"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"null","<p> Total Tokens for Block 2: -896.00 </p>","null","html-keyboard-response","109","127530","0.0-109.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","","","",""
"380","<p> Block 3</div> Press any key to continue. </p>"," ","html-keyboard-response","110","127911","0.0-110.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","","","",""
"1501","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","111","129414","0.0-111.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","S","95",""
"900","<p> Total Tokens for current block: 95.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","112","130314","0.0-112.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","R","0",""
"935","<p> Total Tokens for current block: 95.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","113","131250","0.0-113.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","S","102",""
"979","<p> Total Tokens for current block: 197.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","114","132230","0.0-114.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","R","201",""
"806","<p> Total Tokens for current block: 398.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","115","133037","0.0-115.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","R","202",""
"751","<p> Total Tokens for current block: 600.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","116","133789","0.0-116.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","R","196",""
"1076","<p> Total Tokens for current block: 796.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","117","134866","0.0-117.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","S","105",""
"743","<p> Total Tokens for current block: 901.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","118","135611","0.0-118.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","R","201",""
"1255","<p> Total Tokens for current block: 1102.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","119","136867","0.0-119.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","R","0",""
"850","<p> Total Tokens for current block: 1102.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","120","137718","0.0-120.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","S","98",""
"830","<p> Total Tokens for current block: 1200.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","121","138549","0.0-121.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","R","200",""
"941","<p> Total Tokens for current block: 1400.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","122","139492","0.0-122.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","R","203",""
"841","<p> Total Tokens for current block: 1603.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","123","140335","0.0-123.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","S","96",""
"662","<p> Total Tokens for current block: 1699.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","124","140999","0.0-124.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","R","0",""
"678","<p> Total Tokens for current block: 1699.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","125","141678","0.0-125.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","R","196",""
"763","<p> Total Tokens for current block: 1895.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","126","142442","0.0-126.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","R","203",""
"849","<p> Total Tokens for current block: 2098.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","127","143293","0.0-127.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","R","0",""
"1001","<p> Total Tokens for current block: 2098.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","128","144295","0.0-128.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","S","100",""
"682","<p> Total Tokens for current block: 2198.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","129","144978","0.0-129.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","R","0",""
"729","<p> Total Tokens for current block: 2198.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","130","145708","0.0-130.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","R","203",""
"957","<p> Total Tokens for current block: 2401.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","131","146666","0.0-131.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","S","99",""
"672","<p> Total Tokens for current block: 2500.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","132","147339","0.0-132.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","S","96",""
"622","<p> Total Tokens for current block: 2596.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","133","147963","0.0-133.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","S","100",""
"587","<p> Total Tokens for current block: 2696.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","134","148553","0.0-134.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","S","96",""
"2208","<p> Total Tokens for current block: 2792.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","135","150762","0.0-135.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","S","102",""
"1112","<p> Total Tokens for current block: 2894.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","136","151877","0.0-136.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","R","199",""
"864","<p> Total Tokens for current block: 3093.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","137","152741","0.0-137.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","S","100",""
"798","<p> Total Tokens for current block: 3193.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","138","153541","0.0-138.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","R","203",""
"936","<p> Total Tokens for current block: 3396.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","139","154477","0.0-139.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","S","104",""
"857","<p> Total Tokens for current block: 3500.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","140","155335","0.0-140.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","S","102",""
"663","<p> Total Tokens for current block: 3602.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","141","156000","0.0-141.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","S","103",""
"619","<p> Total Tokens for current block: 3705.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","142","156620","0.0-142.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","R","199",""
"900","<p> Total Tokens for current block: 3904.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","143","157521","0.0-143.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","S","105",""
"771","<p> Total Tokens for current block: 4009.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","144","158293","0.0-144.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","S","105",""
"671","<p> Total Tokens for current block: 4114.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","145","158965","0.0-145.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","S","102",""
"626","<p> Total Tokens for current block: 4216.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","146","159593","0.0-146.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","S","95",""
"658","<p> Total Tokens for current block: 4311.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","147","160253","0.0-147.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","R","0",""
"582","<p> Total Tokens for current block: 4311.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","148","160836","0.0-148.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","R","203",""
"801","<p> Total Tokens for current block: 4514.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","149","161638","0.0-149.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","S","96",""
"722","<p> Total Tokens for current block: 4610.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","150","162362","0.0-150.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","S","95",""
"738","<p> Total Tokens for current block: 4705.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","151","163102","0.0-151.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","S","98",""
"926","<p> Total Tokens for current block: 4803.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","152","164030","0.0-152.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","R","205",""
"899","<p> Total Tokens for current block: 5008.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","153","164930","0.0-153.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","S","96",""
"701","<p> Total Tokens for current block: 5104.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","154","165632","0.0-154.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","S","101",""
"954","<p> Total Tokens for current block: 5205.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","155","166588","0.0-155.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","R","0",""
"622","<p> Total Tokens for current block: 5205.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","156","167210","0.0-156.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","R","204",""
"772","<p> Total Tokens for current block: 5409.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","157","167983","0.0-157.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","S","100",""
"756","<p> Total Tokens for current block: 5509.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","158","168740","0.0-158.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","R","200",""
"869","<p> Total Tokens for current block: 5709.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","159","169610","0.0-159.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","S","103",""
"793","<p> Total Tokens for current block: 5812.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","160","170404","0.0-160.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","2","S","104",""
"null","<p> Total Tokens for Block 3: 5916.00 </p>","null","html-keyboard-response","161","172406","0.0-161.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","","","",""
"513","<p> Block 4</div> Press any key to continue. </p>"," ","html-keyboard-response","162","172920","0.0-162.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","","","",""
"1764","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","163","174685","0.0-163.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","R","40",""
"756","<p> Total Tokens for current block: 40.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","164","175443","0.0-164.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","19",""
"1021","<p> Total Tokens for current block: 59.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","165","176464","0.0-165.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","R","44",""
"663","<p> Total Tokens for current block: 103.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","166","177128","0.0-166.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","R","0",""
"750","<p> Total Tokens for current block: 103.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","167","177879","0.0-167.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","24",""
"628","<p> Total Tokens for current block: 127.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","168","178508","0.0-168.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","18",""
"593","<p> Total Tokens for current block: 145.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","169","179102","0.0-169.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","25",""
"613","<p> Total Tokens for current block: 170.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","170","179716","0.0-170.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","25",""
"522","<p> Total Tokens for current block: 195.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","171","180239","0.0-171.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","22",""
"546","<p> Total Tokens for current block: 217.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","172","180786","0.0-172.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","19",""
"572","<p> Total Tokens for current block: 236.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","173","181360","0.0-173.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","R","0",""
"661","<p> Total Tokens for current block: 236.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","174","182023","0.0-174.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","R","0",""
"670","<p> Total Tokens for current block: 236.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","175","182694","0.0-175.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","R","45",""
"708","<p> Total Tokens for current block: 281.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","176","183402","0.0-176.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","R","0",""
"686","<p> Total Tokens for current block: 281.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","177","184089","0.0-177.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","R","0",""
"619","<p> Total Tokens for current block: 281.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","178","184709","0.0-178.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","R","42",""
"649","<p> Total Tokens for current block: 323.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","179","185359","0.0-179.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","16",""
"439","<p> Total Tokens for current block: 339.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","180","185799","0.0-180.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","22",""
"193","<p> Total Tokens for current block: 361.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","181","185993","0.0-181.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","24",""
"229","<p> Total Tokens for current block: 385.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","182","186223","0.0-182.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","18",""
"206","<p> Total Tokens for current block: 403.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","183","186429","0.0-183.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","21",""
"193","<p> Total Tokens for current block: 424.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","184","186623","0.0-184.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","16",""
"210","<p> Total Tokens for current block: 440.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","185","186834","0.0-185.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","18",""
"191","<p> Total Tokens for current block: 458.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","186","187026","0.0-186.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","17",""
"196","<p> Total Tokens for current block: 475.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","187","187224","0.0-187.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","19",""
"207","<p> Total Tokens for current block: 494.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","188","187432","0.0-188.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","20",""
"191","<p> Total Tokens for current block: 514.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","189","187624","0.0-189.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","20",""
"227","<p> Total Tokens for current block: 534.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","190","187852","0.0-190.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","19",""
"207","<p> Total Tokens for current block: 553.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","191","188060","0.0-191.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","18",""
"213","<p> Total Tokens for current block: 571.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","192","188274","0.0-192.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","19",""
"205","<p> Total Tokens for current block: 590.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","193","188480","0.0-193.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","18",""
"200","<p> Total Tokens for current block: 608.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","194","188680","0.0-194.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","20",""
"207","<p> Total Tokens for current block: 628.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","195","188888","0.0-195.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","18",""
"193","<p> Total Tokens for current block: 646.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","196","189082","0.0-196.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","23",""
"218","<p> Total Tokens for current block: 669.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","197","189301","0.0-197.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","17",""
"208","<p> Total Tokens for current block: 686.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","198","189510","0.0-198.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","20",""
"214","<p> Total Tokens for current block: 706.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","199","189724","0.0-199.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","19",""
"227","<p> Total Tokens for current block: 725.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","200","189952","0.0-200.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","19",""
"214","<p> Total Tokens for current block: 744.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","201","190167","0.0-201.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","22",""
"218","<p> Total Tokens for current block: 766.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","202","190385","0.0-202.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","17",""
"209","<p> Total Tokens for current block: 783.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","203","190595","0.0-203.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","17",""
"214","<p> Total Tokens for current block: 800.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","204","190809","0.0-204.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","24",""
"222","<p> Total Tokens for current block: 824.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","205","191032","0.0-205.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","23",""
"193","<p> Total Tokens for current block: 847.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","206","191225","0.0-206.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","20",""
"233","<p> Total Tokens for current block: 867.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","207","191459","0.0-207.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","18",""
"216","<p> Total Tokens for current block: 885.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","208","191676","0.0-208.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","20",""
"227","<p> Total Tokens for current block: 905.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","209","191903","0.0-209.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","19",""
"215","<p> Total Tokens for current block: 924.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","210","192121","0.0-210.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","21",""
"217","<p> Total Tokens for current block: 945.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","211","192340","0.0-211.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","18",""
"218","<p> Total Tokens for current block: 963.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","212","192559","0.0-212.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","3","S","21",""
"null","<p> Total Tokens for Block 4: 984.00 </p>","null","html-keyboard-response","213","194565","0.0-213.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","","","",""
"27308","","{""P0_Q0"":null,""Block 1"":""0 to -200"",""Block 2"":""0 to -200"",""Block 3"":""0 to 200"",""Block 4"":""0 to 200""}","survey","214","221923","0.0-214.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","","","","[]"
"11037","","{""P0_Q0"":null,""Age"":""27"",""Gender"":""Female"",""English"":""Yes"",""Hand"":""Right-Handed"",""Vision"":""Normal Vision"",""Education"":""Bachelors Degree or Equivalent""}","survey","215","232974","0.0-215.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","","","","[]"
"5591","<p> Game Over </p><p>Total Tokens: 1119.00</p><p> Additional Amount: Â£2.00<p><p> Total Amount Received: Â£4.00<p><p>Press any key to end the experiment.</p>"," ","html-keyboard-response","216","238567","0.0-216.0","5b5a4c642696a70001ee1722","64ad530e4483ba3cf33d797a","64baae41be87b8fda9269fa8","","","",""
