"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"720","<p> Total Tokens for current block: 697.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","107","151825","0.0-107.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","1","41","R",""
"1438","<p> Total Tokens for current block: 738.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","108","153263","0.0-108.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","1","23","S",""
"null","<p> Total Tokens for Block 2: 761.00 </p>","null","html-keyboard-response","109","155268","0.0-109.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","","","",""
"1912","<p> Block 3</div> Press any key to continue. </p>","v","html-keyboard-response","110","157181","0.0-110.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","","","",""
"761","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","111","157943","0.0-111.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-104","S",""
"1183","<p> Total Tokens for current block: -104.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","112","159127","0.0-112.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-199","R",""
"4416","<p> Total Tokens for current block: -303.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","113","163544","0.0-113.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-104","S",""
"2851","<p> Total Tokens for current block: -407.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","114","166395","0.0-114.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","0","R",""
"2525","<p> Total Tokens for current block: -407.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","115","168921","0.0-115.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-195","R",""
"2232","<p> Total Tokens for current block: -602.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","116","171153","0.0-116.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-98","S",""
"5559","<p> Total Tokens for current block: -700.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","117","176713","0.0-117.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-104","S",""
"951","<p> Total Tokens for current block: -804.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","118","177664","0.0-118.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-199","R",""
"4300","<p> Total Tokens for current block: -1003.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","119","181966","0.0-119.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-99","S",""
"2007","<p> Total Tokens for current block: -1102.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","120","183973","0.0-120.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","0","R",""
"2520","<p> Total Tokens for current block: -1102.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","121","186493","0.0-121.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-105","S",""
"2644","<p> Total Tokens for current block: -1207.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","122","189138","0.0-122.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-103","S",""
"2253","<p> Total Tokens for current block: -1310.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","123","191392","0.0-123.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-102","S",""
"3812","<p> Total Tokens for current block: -1412.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","124","195205","0.0-124.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-98","S",""
"1775","<p> Total Tokens for current block: -1510.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","125","196980","0.0-125.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","0","R",""
"6891","<p> Total Tokens for current block: -1510.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","126","203872","0.0-126.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-98","S",""
"1717","<p> Total Tokens for current block: -1608.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","127","205590","0.0-127.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","0","R",""
