"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"1075","<p> Total Tokens for current block: -1710.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","178","589742","0.0-178.0","","","","3","-97","S",""
"927","<p> Total Tokens for current block: -1807.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","179","590671","0.0-179.0","","","","3","-105","S",""
"1503","<p> Total Tokens for current block: -1912.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","180","592175","0.0-180.0","","","","3","-98","S",""
"1081","<p> Total Tokens for current block: -2010.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","181","593260","0.0-181.0","","","","3","0","R",""
"1821","<p> Total Tokens for current block: -2010.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","182","595083","0.0-182.0","","","","3","0","R",""
"1157","<p> Total Tokens for current block: -2010.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","183","596242","0.0-183.0","","","","3","-105","S",""
"1066","<p> Total Tokens for current block: -2115.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","184","597310","0.0-184.0","","","","3","-96","S",""
"1215","<p> Total Tokens for current block: -2211.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","185","598527","0.0-185.0","","","","3","0","R",""
"1063","<p> Total Tokens for current block: -2211.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","186","599591","0.0-186.0","","","","3","-197","R",""
"1208","<p> Total Tokens for current block: -2408.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","187","600801","0.0-187.0","","","","3","-101","S",""
"892","<p> Total Tokens for current block: -2509.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","188","601695","0.0-188.0","","","","3","-99","S",""
"771","<p> Total Tokens for current block: -2608.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","189","602467","0.0-189.0","","","","3","-97","S",""
"659","<p> Total Tokens for current block: -2705.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","190","603127","0.0-190.0","","","","3","-97","S",""
"771","<p> Total Tokens for current block: -2802.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","191","603900","0.0-191.0","","","","3","0","R",""
"707","<p> Total Tokens for current block: -2802.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","192","604608","0.0-192.0","","","","3","0","R",""
"853","<p> Total Tokens for current block: -2802.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","193","605464","0.0-193.0","","","","3","-204","R",""
"925","<p> Total Tokens for current block: -3006.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","194","606391","0.0-194.0","","","","3","-103","S",""
"807","<p> Total Tokens for current block: -3109.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","195","607200","0.0-195.0","","","","3","-99","S",""
"1105","<p> Total Tokens for current block: -3208.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","196","608307","0.0-196.0","","","","3","-105","S",""
"851","<p> Total Tokens for current block: -3313.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","197","609161","0.0-197.0","","","","3","-202","R",""
"911","<p> Total Tokens for current block: -3515.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","198","610074","0.0-198.0","","","","3","-203","R",""
"849","<p> Total Tokens for current block: -3718.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","199","610925","0.0-199.0","","","","3","-95","S",""
"937","<p> Total Tokens for current block: -3813.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","200","611864","0.0-200.0","","","","3","-103","S",""
"882","<p> Total Tokens for current block: -3916.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","201","612747","0.0-201.0","","","","3","-95","S",""
"776","<p> Total Tokens for current block: -4011.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","202","613525","0.0-202.0","","","","3","-199","R",""
"1267","<p> Total Tokens for current block: -4210.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","203","614793","0.0-203.0","","","","3","-99","S",""
"1335","<p> Total Tokens for current block: -4309.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","204","616130","0.0-204.0","","","","3","-101","S",""
"908","<p> Total Tokens for current block: -4410.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","205","617040","0.0-205.0","","","","3","-96","S",""
"898","<p> Total Tokens for current block: -4506.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","206","617939","0.0-206.0","","","","3","-199","R",""
"1056","<p> Total Tokens for current block: -4705.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","207","618997","0.0-207.0","","","","3","-102","S",""
"727","<p> Total Tokens for current block: -4807.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","208","619726","0.0-208.0","","","","3","-103","S",""
"763","<p> Total Tokens for current block: -4910.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","209","620491","0.0-209.0","","","","3","-100","S",""
"646","<p> Total Tokens for current block: -5010.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","210","621138","0.0-210.0","","","","3","-104","S",""
"674","<p> Total Tokens for current block: -5114.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","211","621813","0.0-211.0","","","","3","-100","S",""
"1124","<p> Total Tokens for current block: -5214.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","212","622939","0.0-212.0","","","","3","0","R",""
"1906","<p> Total Tokens for Block 4: -5214.00 </p>"," ","html-keyboard-response","213","624846","0.0-213.0","","","","","","",""
"61969","","{""P0_Q0"":null,""Block 1"":""0 to 40"",""Block 2"":""0 to 200"",""Block 3"":""0 to -200"",""Block 4"":""0 to -200""}","survey","214","686927","0.0-214.0","","","","","","","[]"
"23698","","{""P0_Q0"":null,""Age"":""21"",""Gender"":""Female"",""English"":""Yes"",""Hand"":""Right-Handed"",""Vision"":""Corrected-to-Normal Vision"",""Education"":""Bachelors Degree or Equivalent""}","survey","215","710650","0.0-215.0","","","","","","","[]"
"7993","<p> Game Over </p><p>Total Tokens: -319.00</p><p> Additional Amount: Â£0.00<p><p> Total Amount Received: Â£2.00<p><p>Press any key to end the experiment.</p>"," ","html-keyboard-response","216","718646","0.0-216.0","","","","","","",""
