"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"null","<p> Total Tokens for Block 2: -5112.00 </p>","null","html-keyboard-response","109","164500","0.0-109.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","","","",""
"3513","<p> Block 3</div> Press any key to continue. </p>","'","html-keyboard-response","110","168013","0.0-110.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","","","",""
"1661","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","111","169676","0.0-111.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","102","S",""
"2166","<p> Total Tokens for current block: 102.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","112","171843","0.0-112.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","102","S",""
"342","<p> Total Tokens for current block: 204.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","113","172186","0.0-113.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","96","S",""
"223","<p> Total Tokens for current block: 300.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","114","172410","0.0-114.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","97","S",""
"207","<p> Total Tokens for current block: 397.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","115","172618","0.0-115.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","104","S",""
"199","<p> Total Tokens for current block: 501.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","116","172818","0.0-116.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","103","S",""
"198","<p> Total Tokens for current block: 604.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","117","173017","0.0-117.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","102","S",""
"191","<p> Total Tokens for current block: 706.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","118","173209","0.0-118.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","100","S",""
"199","<p> Total Tokens for current block: 806.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","119","173409","0.0-119.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","103","S",""
"216","<p> Total Tokens for current block: 909.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","120","173625","0.0-120.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","105","S",""
"367","<p> Total Tokens for current block: 1014.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","121","173993","0.0-121.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","104","S",""
"183","<p> Total Tokens for current block: 1118.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","122","174177","0.0-122.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","101","S",""
"183","<p> Total Tokens for current block: 1219.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","123","174361","0.0-123.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","96","S",""
"190","<p> Total Tokens for current block: 1315.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","124","174553","0.0-124.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","104","S",""
"216","<p> Total Tokens for current block: 1419.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","125","174770","0.0-125.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","96","S",""
"182","<p> Total Tokens for current block: 1515.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","126","174953","0.0-126.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","97","S",""
"239","<p> Total Tokens for current block: 1612.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","127","175193","0.0-127.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","104","S",""
"204","<p> Total Tokens for current block: 1716.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","128","175400","0.0-128.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","104","S",""
"207","<p> Total Tokens for current block: 1820.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","129","175608","0.0-129.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","102","S",""
"207","<p> Total Tokens for current block: 1922.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","130","175816","0.0-130.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","97","S",""
"207","<p> Total Tokens for current block: 2019.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","131","176024","0.0-131.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","99","S",""
"215","<p> Total Tokens for current block: 2118.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","132","176240","0.0-132.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","96","S",""
"215","<p> Total Tokens for current block: 2214.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","133","176456","0.0-133.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","101","S",""
"207","<p> Total Tokens for current block: 2315.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","134","176664","0.0-134.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","100","S",""
"207","<p> Total Tokens for current block: 2415.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","135","176872","0.0-135.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","99","S",""
"215","<p> Total Tokens for current block: 2514.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","136","177088","0.0-136.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","105","S",""
"207","<p> Total Tokens for current block: 2619.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","137","177296","0.0-137.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","104","S",""
"246","<p> Total Tokens for current block: 2723.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","138","177543","0.0-138.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","102","S",""
"230","<p> Total Tokens for current block: 2825.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","139","177775","0.0-139.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","97","S",""
"216","<p> Total Tokens for current block: 2922.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","140","177991","0.0-140.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","102","S",""
"247","<p> Total Tokens for current block: 3024.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","141","178239","0.0-141.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","102","S",""
"272","<p> Total Tokens for current block: 3126.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","142","178512","0.0-142.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","98","S",""
"215","<p> Total Tokens for current block: 3224.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","143","178729","0.0-143.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","104","S",""
"206","<p> Total Tokens for current block: 3328.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","144","178935","0.0-144.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","103","S",""
"224","<p> Total Tokens for current block: 3431.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","145","179160","0.0-145.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","97","S",""
"205","<p> Total Tokens for current block: 3528.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","146","179366","0.0-146.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","100","S",""
"210","<p> Total Tokens for current block: 3628.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","147","179578","0.0-147.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","105","S",""
"218","<p> Total Tokens for current block: 3733.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","148","179797","0.0-148.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","105","S",""
"207","<p> Total Tokens for current block: 3838.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","149","180006","0.0-149.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","96","S",""
"238","<p> Total Tokens for current block: 3934.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","150","180245","0.0-150.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","100","S",""
"199","<p> Total Tokens for current block: 4034.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","151","180445","0.0-151.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","98","S",""
"272","<p> Total Tokens for current block: 4132.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","152","180718","0.0-152.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","102","S",""
"231","<p> Total Tokens for current block: 4234.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","153","180950","0.0-153.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","105","S",""
"239","<p> Total Tokens for current block: 4339.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","154","181189","0.0-154.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","95","S",""
"231","<p> Total Tokens for current block: 4434.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","155","181421","0.0-155.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","101","S",""
"239","<p> Total Tokens for current block: 4535.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","156","181662","0.0-156.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","96","S",""
"248","<p> Total Tokens for current block: 4631.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","157","181911","0.0-157.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","101","S",""
"214","<p> Total Tokens for current block: 4732.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","158","182126","0.0-158.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","100","S",""
"229","<p> Total Tokens for current block: 4832.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","159","182356","0.0-159.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","96","S",""
"240","<p> Total Tokens for current block: 4928.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","160","182597","0.0-160.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","2","102","S",""
"null","<p> Total Tokens for Block 3: 5030.00 </p>","null","html-keyboard-response","161","184599","0.0-161.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","","","",""
"5104","<p> Block 4</div> Press any key to continue. </p>","l","html-keyboard-response","162","189704","0.0-162.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","","","",""
"1279","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","163","190985","0.0-163.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","0","R",""
"606","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","164","191592","0.0-164.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","39","R",""
"231","<p> Total Tokens for current block: 39.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","165","191824","0.0-165.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","40","R",""
"383","<p> Total Tokens for current block: 79.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","166","192208","0.0-166.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","0","R",""
"215","<p> Total Tokens for current block: 79.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","167","192424","0.0-167.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","40","R",""
"215","<p> Total Tokens for current block: 119.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","168","192640","0.0-168.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","42","R",""
"216","<p> Total Tokens for current block: 161.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","169","192857","0.0-169.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","43","R",""
"222","<p> Total Tokens for current block: 204.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","170","193080","0.0-170.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","37","R",""
"198","<p> Total Tokens for current block: 241.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","171","193279","0.0-171.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","0","R",""
"225","<p> Total Tokens for current block: 241.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","172","193505","0.0-172.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","0","R",""
"216","<p> Total Tokens for current block: 241.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","173","193721","0.0-173.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","42","R",""
"214","<p> Total Tokens for current block: 283.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","174","193937","0.0-174.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","0","R",""
"230","<p> Total Tokens for current block: 283.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","175","194170","0.0-175.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","41","R",""
"203","<p> Total Tokens for current block: 324.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","176","194375","0.0-176.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","42","R",""
"199","<p> Total Tokens for current block: 366.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","177","194575","0.0-177.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","41","R",""
"215","<p> Total Tokens for current block: 407.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","178","194791","0.0-178.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","37","R",""
"199","<p> Total Tokens for current block: 444.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","179","194991","0.0-179.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","0","R",""
"206","<p> Total Tokens for current block: 444.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","180","195198","0.0-180.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","0","R",""
"207","<p> Total Tokens for current block: 444.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","181","195406","0.0-181.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","0","R",""
"231","<p> Total Tokens for current block: 444.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","182","195638","0.0-182.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","0","R",""
"199","<p> Total Tokens for current block: 444.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","183","195838","0.0-183.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","0","R",""
"223","<p> Total Tokens for current block: 444.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","184","196062","0.0-184.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","42","R",""
"231","<p> Total Tokens for current block: 486.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","185","196295","0.0-185.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","40","R",""
"224","<p> Total Tokens for current block: 526.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","186","196519","0.0-186.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","0","R",""
"222","<p> Total Tokens for current block: 526.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","187","196742","0.0-187.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","40","R",""
"224","<p> Total Tokens for current block: 566.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","188","196967","0.0-188.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","0","R",""
"222","<p> Total Tokens for current block: 566.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","189","197190","0.0-189.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","0","R",""
"182","<p> Total Tokens for current block: 566.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","190","197373","0.0-190.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","0","R",""
"191","<p> Total Tokens for current block: 566.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","191","197565","0.0-191.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","41","R",""
"153","<p> Total Tokens for current block: 607.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","192","197719","0.0-192.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","0","R",""
"199","<p> Total Tokens for current block: 607.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","193","197919","0.0-193.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","39","R",""
"205","<p> Total Tokens for current block: 646.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","194","198125","0.0-194.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","0","R",""
"207","<p> Total Tokens for current block: 646.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","195","198334","0.0-195.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","43","R",""
"197","<p> Total Tokens for current block: 689.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","196","198534","0.0-196.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","45","R",""
"214","<p> Total Tokens for current block: 734.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","197","198749","0.0-197.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","44","R",""
"190","<p> Total Tokens for current block: 778.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","198","198942","0.0-198.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","41","R",""
"207","<p> Total Tokens for current block: 819.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","199","199149","0.0-199.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","44","R",""
"206","<p> Total Tokens for current block: 863.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","200","199358","0.0-200.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","45","R",""
"214","<p> Total Tokens for current block: 908.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","201","199572","0.0-201.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","43","R",""
"208","<p> Total Tokens for current block: 951.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","202","199781","0.0-202.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","42","R",""
"215","<p> Total Tokens for current block: 993.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","203","199996","0.0-203.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","39","R",""
"191","<p> Total Tokens for current block: 1032.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","204","200188","0.0-204.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","0","R",""
"208","<p> Total Tokens for current block: 1032.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","205","200397","0.0-205.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","43","R",""
"222","<p> Total Tokens for current block: 1075.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","206","200620","0.0-206.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","0","R",""
"215","<p> Total Tokens for current block: 1075.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","207","200836","0.0-207.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","37","R",""
"215","<p> Total Tokens for current block: 1112.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","208","201052","0.0-208.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","0","R",""
"216","<p> Total Tokens for current block: 1112.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","209","201269","0.0-209.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","0","R",""
"190","<p> Total Tokens for current block: 1112.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","210","201461","0.0-210.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","0","R",""
"215","<p> Total Tokens for current block: 1112.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","211","201676","0.0-211.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","0","R",""
"231","<p> Total Tokens for current block: 1112.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","212","201908","0.0-212.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","3","38","R",""
"null","<p> Total Tokens for Block 4: 1150.00 </p>","null","html-keyboard-response","213","203910","0.0-213.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","","","",""
"24501","","{""P0_Q0"":null,""Block 1"":""0 to -200"",""Block 2"":""0 to -200"",""Block 3"":""100 to 300"",""Block 4"":""100 to 300""}","survey","214","228475","0.0-214.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","","","","[]"
"13001","","{""P0_Q0"":null,""Age"":""37"",""Gender"":""Male"",""English"":""Yes"",""Hand"":""Right-Handed"",""Vision"":""Normal Vision"",""Education"":""High School""}","survey","215","241496","0.0-215.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","","","","[]"
"4840","<p> Game Over </p><p>Total Tokens: 202.00</p><p> Additional Amount: Â£1.50<p><p> Total Amount Received: Â£3.50<p><p>Press any key to end the experiment.</p>","e","html-keyboard-response","216","246338","0.0-216.0","5bf311373a5bf00001401f64","64ad530e4483ba3cf33d797a","64c04fbbc9b4084457b0e243","","","",""
