"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"159","<p> Total Tokens for current block: -993.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","108","103868","0.0-108.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","1","0","R",""
"null","<p> Total Tokens for Block 2: -993.00 </p>","null","html-keyboard-response","109","105874","0.0-109.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","","","",""
"5338","<p> Block 3</div> Press any key to continue. </p>","enter","html-keyboard-response","110","111212","0.0-110.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","","","",""
"495","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","111","111709","0.0-111.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","24","S",""
"229","<p> Total Tokens for current block: 24.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","112","111939","0.0-112.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","39","R",""
"208","<p> Total Tokens for current block: 63.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","113","112148","0.0-113.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","15","S",""
"175","<p> Total Tokens for current block: 78.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","114","112324","0.0-114.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","0","R",""
"176","<p> Total Tokens for current block: 78.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","115","112501","0.0-115.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","15","S",""
"166","<p> Total Tokens for current block: 93.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","116","112668","0.0-116.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","0","R",""
"183","<p> Total Tokens for current block: 93.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","117","112851","0.0-117.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","19","S",""
"168","<p> Total Tokens for current block: 112.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","118","113020","0.0-118.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","0","R",""
"167","<p> Total Tokens for current block: 112.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","119","113188","0.0-119.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","20","S",""
"166","<p> Total Tokens for current block: 132.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","120","113356","0.0-120.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","0","R",""
"167","<p> Total Tokens for current block: 132.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","121","113524","0.0-121.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","23","S",""
"176","<p> Total Tokens for current block: 155.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","122","113700","0.0-122.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","44","R",""
"174","<p> Total Tokens for current block: 199.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","123","113875","0.0-123.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","23","S",""
"175","<p> Total Tokens for current block: 222.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","124","114051","0.0-124.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","0","R",""
"143","<p> Total Tokens for current block: 222.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","125","114195","0.0-125.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","20","S",""
"7623","<p> Total Tokens for current block: 242.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","126","121819","0.0-126.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","19","S",""
"248","<p> Total Tokens for current block: 261.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","127","122067","0.0-127.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","0","R",""
"207","<p> Total Tokens for current block: 261.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","128","122275","0.0-128.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","24","S",""
"199","<p> Total Tokens for current block: 285.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","129","122475","0.0-129.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","0","R",""
"192","<p> Total Tokens for current block: 285.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","130","122667","0.0-130.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","16","S",""
"183","<p> Total Tokens for current block: 301.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","131","122851","0.0-131.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","0","R",""
"176","<p> Total Tokens for current block: 301.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","132","123027","0.0-132.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","24","S",""
"168","<p> Total Tokens for current block: 325.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","133","123196","0.0-133.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","0","R",""
"157","<p> Total Tokens for current block: 325.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","134","123354","0.0-134.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","22","S",""
"176","<p> Total Tokens for current block: 347.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","135","123531","0.0-135.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","0","R",""
"168","<p> Total Tokens for current block: 347.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","136","123699","0.0-136.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","18","S",""
"184","<p> Total Tokens for current block: 365.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","137","123883","0.0-137.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","42","R",""
"176","<p> Total Tokens for current block: 407.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","138","124059","0.0-138.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","23","S",""
"167","<p> Total Tokens for current block: 430.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","139","124227","0.0-139.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","0","R",""
"160","<p> Total Tokens for current block: 430.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","140","124387","0.0-140.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","23","S",""
"335","<p> Total Tokens for current block: 453.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","141","124723","0.0-141.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","17","S",""
"191","<p> Total Tokens for current block: 470.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","142","124915","0.0-142.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","0","R",""
"175","<p> Total Tokens for current block: 470.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","143","125091","0.0-143.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","19","S",""
"168","<p> Total Tokens for current block: 489.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","144","125259","0.0-144.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","0","R",""
"176","<p> Total Tokens for current block: 489.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","145","125435","0.0-145.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","19","S",""
"175","<p> Total Tokens for current block: 508.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","146","125611","0.0-146.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","0","R",""
"176","<p> Total Tokens for current block: 508.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","147","125788","0.0-147.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","17","S",""
"159","<p> Total Tokens for current block: 525.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","148","125947","0.0-148.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","38","R",""
"184","<p> Total Tokens for current block: 563.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","149","126131","0.0-149.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","21","S",""
"175","<p> Total Tokens for current block: 584.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","150","126307","0.0-150.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","44","R",""
"184","<p> Total Tokens for current block: 628.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","151","126493","0.0-151.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","22","S",""
"165","<p> Total Tokens for current block: 650.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","152","126659","0.0-152.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","0","R",""
"177","<p> Total Tokens for current block: 650.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","153","126837","0.0-153.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","16","S",""
"173","<p> Total Tokens for current block: 666.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","154","127010","0.0-154.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","16","S",""
"168","<p> Total Tokens for current block: 682.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","155","127179","0.0-155.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","22","S",""
"168","<p> Total Tokens for current block: 704.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","156","127347","0.0-156.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","20","S",""
"159","<p> Total Tokens for current block: 724.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","157","127507","0.0-157.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","24","S",""
"175","<p> Total Tokens for current block: 748.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","158","127683","0.0-158.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","20","S",""
"168","<p> Total Tokens for current block: 768.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","159","127851","0.0-159.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","18","S",""
"160","<p> Total Tokens for current block: 786.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","160","128011","0.0-160.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","2","19","S",""
"1359","<p> Total Tokens for Block 3: 805.00 </p>","enter","html-keyboard-response","161","129371","0.0-161.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","","","",""
"1120","<p> Block 4</div> Press any key to continue. </p>","enter","html-keyboard-response","162","130491","0.0-162.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","","","",""
"599","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","163","131090","0.0-163.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","95","S",""
"281","<p> Total Tokens for current block: 95.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","164","131373","0.0-164.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","0","R",""
"285","<p> Total Tokens for current block: 95.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","165","131658","0.0-165.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","104","S",""
"200","<p> Total Tokens for current block: 199.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","166","131858","0.0-166.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","100","S",""
"176","<p> Total Tokens for current block: 299.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","167","132035","0.0-167.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","99","S",""
"167","<p> Total Tokens for current block: 398.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","168","132203","0.0-168.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","101","S",""
"167","<p> Total Tokens for current block: 499.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","169","132370","0.0-169.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","99","S",""
"152","<p> Total Tokens for current block: 598.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","170","132523","0.0-170.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","99","S",""
"168","<p> Total Tokens for current block: 697.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","171","132691","0.0-171.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","100","S",""
"159","<p> Total Tokens for current block: 797.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","172","132850","0.0-172.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","102","S",""
"151","<p> Total Tokens for current block: 899.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","173","133002","0.0-173.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","103","S",""
"184","<p> Total Tokens for current block: 1002.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","174","133187","0.0-174.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","100","S",""
"160","<p> Total Tokens for current block: 1102.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","175","133348","0.0-175.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","97","S",""
"326","<p> Total Tokens for current block: 1199.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","176","133675","0.0-176.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","99","S",""
"167","<p> Total Tokens for current block: 1298.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","177","133842","0.0-177.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","103","S",""
"161","<p> Total Tokens for current block: 1401.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","178","134004","0.0-178.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","98","S",""
"166","<p> Total Tokens for current block: 1499.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","179","134170","0.0-179.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","100","S",""
"176","<p> Total Tokens for current block: 1599.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","180","134347","0.0-180.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","100","S",""
"152","<p> Total Tokens for current block: 1699.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","181","134499","0.0-181.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","96","S",""
"158","<p> Total Tokens for current block: 1795.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","182","134659","0.0-182.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","101","S",""
"175","<p> Total Tokens for current block: 1896.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","183","134835","0.0-183.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","102","S",""
"168","<p> Total Tokens for current block: 1998.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","184","135003","0.0-184.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","96","S",""
"159","<p> Total Tokens for current block: 2094.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","185","135163","0.0-185.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","101","S",""
"175","<p> Total Tokens for current block: 2195.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","186","135338","0.0-186.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","99","S",""
"160","<p> Total Tokens for current block: 2294.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","187","135499","0.0-187.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","98","S",""
"175","<p> Total Tokens for current block: 2392.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","188","135674","0.0-188.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","102","S",""
"168","<p> Total Tokens for current block: 2494.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","189","135843","0.0-189.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","97","S",""
"168","<p> Total Tokens for current block: 2591.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","190","136011","0.0-190.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","101","S",""
"183","<p> Total Tokens for current block: 2692.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","191","136195","0.0-191.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","102","S",""
"184","<p> Total Tokens for current block: 2794.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","192","136379","0.0-192.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","100","S",""
"169","<p> Total Tokens for current block: 2894.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","193","136549","0.0-193.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","102","S",""
"165","<p> Total Tokens for current block: 2996.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","194","136715","0.0-194.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","99","S",""
"167","<p> Total Tokens for current block: 3095.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","195","136882","0.0-195.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","99","S",""
"184","<p> Total Tokens for current block: 3194.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","196","137067","0.0-196.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","102","S",""
"161","<p> Total Tokens for current block: 3296.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","197","137228","0.0-197.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","97","S",""
"174","<p> Total Tokens for current block: 3393.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","198","137403","0.0-198.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","105","S",""
"183","<p> Total Tokens for current block: 3498.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","199","137587","0.0-199.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","98","S",""
"175","<p> Total Tokens for current block: 3596.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","200","137763","0.0-200.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","100","S",""
"176","<p> Total Tokens for current block: 3696.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","201","137939","0.0-201.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","96","S",""
"168","<p> Total Tokens for current block: 3792.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","202","138108","0.0-202.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","96","S",""
"151","<p> Total Tokens for current block: 3888.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","203","138260","0.0-203.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","100","S",""
"167","<p> Total Tokens for current block: 3988.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","204","138427","0.0-204.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","100","S",""
"167","<p> Total Tokens for current block: 4088.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","205","138594","0.0-205.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","96","S",""
"184","<p> Total Tokens for current block: 4184.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","206","138779","0.0-206.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","100","S",""
"169","<p> Total Tokens for current block: 4284.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","207","138949","0.0-207.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","102","S",""
"173","<p> Total Tokens for current block: 4386.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","208","139123","0.0-208.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","97","S",""
"175","<p> Total Tokens for current block: 4483.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","209","139298","0.0-209.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","95","S",""
"176","<p> Total Tokens for current block: 4578.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","210","139475","0.0-210.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","102","S",""
"175","<p> Total Tokens for current block: 4680.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","211","139651","0.0-211.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","99","S",""
"176","<p> Total Tokens for current block: 4779.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","212","139827","0.0-212.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","3","104","S",""
"null","<p> Total Tokens for Block 4: 4883.00 </p>","null","html-keyboard-response","213","141830","0.0-213.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","","","",""
"37645","","{""P0_Q0"":null,""Block 1"":""0 to -200"",""Block 2"":""0 to 40"",""Block 3"":""100 to 300"",""Block 4"":""100 to 300""}","survey","214","179515","0.0-214.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","","","","[]"
"12292","","{""P0_Q0"":null,""Age"":""~21"",""Gender"":""Male"",""English"":""No"",""Hand"":""Right-Handed"",""Vision"":""Corrected-to-Normal Vision"",""Education"":""High School""}","survey","215","191822","0.0-215.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","","","","[]"
"4972","<p> Game Over </p><p>Total Tokens: 796.00</p><p> Additional Amount: Â£2.00<p><p> Total Amount Received: Â£4.00<p><p>Press any key to end the experiment.</p>","enter","html-keyboard-response","216","196795","0.0-216.0","609a7d5287ca8fb83e0780d4","64ad530e4483ba3cf33d797a","64c04f99e738157e5473a08e","","","",""
