"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"1382","<p> Total Tokens for current block: -2813.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","186","259371","0.0-186.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","R","-196",""
"1399","<p> Total Tokens for current block: -3009.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","187","260771","0.0-187.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","S","-103",""
"916","<p> Total Tokens for current block: -3112.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","188","261688","0.0-188.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","S","-96",""
"1032","<p> Total Tokens for current block: -3208.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","189","262720","0.0-189.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","S","-103",""
"832","<p> Total Tokens for current block: -3311.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","190","263554","0.0-190.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","R","-201",""
"1466","<p> Total Tokens for current block: -3512.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","191","265020","0.0-191.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","S","-98",""
"899","<p> Total Tokens for current block: -3610.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","192","265921","0.0-192.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","R","-198",""
"1115","<p> Total Tokens for current block: -3808.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","193","267037","0.0-193.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","S","-101",""
"782","<p> Total Tokens for current block: -3909.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","194","267821","0.0-194.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","R","0",""
"915","<p> Total Tokens for current block: -3909.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","195","268738","0.0-195.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","R","-201",""
"1299","<p> Total Tokens for current block: -4110.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","196","270037","0.0-196.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","S","-104",""
"882","<p> Total Tokens for current block: -4214.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","197","270921","0.0-197.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","S","-103",""
"933","<p> Total Tokens for current block: -4317.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","198","271855","0.0-198.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","R","0",""
"865","<p> Total Tokens for current block: -4317.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","199","272721","0.0-199.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","R","-196",""
"1133","<p> Total Tokens for current block: -4513.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","200","273855","0.0-200.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","S","-104",""
"998","<p> Total Tokens for current block: -4617.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","201","274854","0.0-201.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","R","-200",""
"1116","<p> Total Tokens for current block: -4817.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","202","275971","0.0-202.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","S","-98",""
"733","<p> Total Tokens for current block: -4915.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","203","276705","0.0-203.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","S","-96",""
"1198","<p> Total Tokens for current block: -5011.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","204","277904","0.0-204.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","R","-201",""
"783","<p> Total Tokens for current block: -5212.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","205","278688","0.0-205.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","R","-203",""
"1683","<p> Total Tokens for current block: -5415.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","206","280372","0.0-206.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","S","-97",""
"1532","<p> Total Tokens for current block: -5512.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","207","281905","0.0-207.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","S","-98",""
"632","<p> Total Tokens for current block: -5610.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","208","282538","0.0-208.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","S","-102",""
"1483","<p> Total Tokens for current block: -5712.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","209","284022","0.0-209.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","R","-198",""
"1415","<p> Total Tokens for current block: -5910.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","210","285438","0.0-210.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","R","-201",""
"882","<p> Total Tokens for current block: -6111.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","211","286321","0.0-211.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","R","-196",""
"1292","<p> Total Tokens for current block: -6307.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","212","287614","0.0-212.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","S","-105",""
"null","<p> Total Tokens for Block 4: -6412.00 </p>","null","html-keyboard-response","213","289627","0.0-213.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","","","",""
"53798","","{""P0_Q0"":null,""Block 1"":""100 to 300"",""Block 2"":""0 to 200"",""Block 3"":""0 to -40"",""Block 4"":""0 to -200""}","survey","214","343475","0.0-214.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","","","","[]"
"12425","","{""P0_Q0"":null,""Age"":""24"",""Gender"":""Male"",""English"":""Yes"",""Hand"":""Right-Handed"",""Vision"":""Corrected-to-Normal Vision"",""Education"":""Bachelors Degree or Equivalent""}","survey","215","355915","0.0-215.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","","","","[]"
"4918","<p> Game Over </p><p>Total Tokens: -1461.00</p><p> Additional Amount: Â£0.00<p><p> Total Amount Received: Â£2.00<p><p>Press any key to end the experiment.</p>","m","html-keyboard-response","216","360835","0.0-216.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","","","",""
