"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"520","<p> Total Tokens for current block: -888.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","169021","0.0-102.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","1","R","-38",""
"1000","<p> Total Tokens for current block: -926.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","170021","0.0-103.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","1","S","-17",""
"416","<p> Total Tokens for current block: -943.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","170437","0.0-104.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","1","S","-16",""
"424","<p> Total Tokens for current block: -959.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","170861","0.0-105.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","1","S","-19",""
"400","<p> Total Tokens for current block: -978.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","106","171261","0.0-106.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","1","S","-16",""
"408","<p> Total Tokens for current block: -994.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","107","171669","0.0-107.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","1","S","-24",""
"520","<p> Total Tokens for current block: -1018.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","108","172189","0.0-108.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","1","S","-24",""
"null","<p> Total Tokens for Block 2: -1042.00 </p>","null","html-keyboard-response","109","174202","0.0-109.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","","","",""
"1300","<p> Block 3</div> Press any key to continue. </p>","enter","html-keyboard-response","110","175503","0.0-110.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","","","",""
"1261","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","111","176765","0.0-111.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","S","96",""
"2608","<p> Total Tokens for current block: 96.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","112","179373","0.0-112.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","S","99",""
"1559","<p> Total Tokens for current block: 195.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","113","180933","0.0-113.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","R","201",""
"2728","<p> Total Tokens for current block: 396.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","114","183661","0.0-114.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","R","0",""
"951","<p> Total Tokens for current block: 396.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","115","184613","0.0-115.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","S","98",""
"792","<p> Total Tokens for current block: 494.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","116","185405","0.0-116.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","R","195",""
"911","<p> Total Tokens for current block: 689.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","117","186317","0.0-117.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","R","199",""
"776","<p> Total Tokens for current block: 888.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","118","187093","0.0-118.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","R","0",""
"759","<p> Total Tokens for current block: 888.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","119","187853","0.0-119.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","R","0",""
"792","<p> Total Tokens for current block: 888.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","120","188645","0.0-120.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","R","0",""
"592","<p> Total Tokens for current block: 888.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","121","189237","0.0-121.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","R","0",""
"631","<p> Total Tokens for current block: 888.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","122","189869","0.0-122.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","S","95",""
"528","<p> Total Tokens for current block: 983.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","123","190397","0.0-123.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","R","0",""
"800","<p> Total Tokens for current block: 983.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","124","191197","0.0-124.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","S","99",""
"576","<p> Total Tokens for current block: 1082.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","125","191773","0.0-125.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","R","0",""
"816","<p> Total Tokens for current block: 1082.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","126","192589","0.0-126.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","S","97",""
"608","<p> Total Tokens for current block: 1179.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","127","193197","0.0-127.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","R","201",""
"888","<p> Total Tokens for current block: 1380.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","128","194085","0.0-128.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","R","199",""
"576","<p> Total Tokens for current block: 1579.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","129","194661","0.0-129.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","R","0",""
"1047","<p> Total Tokens for current block: 1579.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","130","195709","0.0-130.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","S","99",""
"1288","<p> Total Tokens for current block: 1678.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","131","196997","0.0-131.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","S","101",""
"720","<p> Total Tokens for current block: 1779.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","132","197717","0.0-132.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","S","105",""
"616","<p> Total Tokens for current block: 1884.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","133","198333","0.0-133.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","S","101",""
"727","<p> Total Tokens for current block: 1985.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","134","199061","0.0-134.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","R","198",""
"640","<p> Total Tokens for current block: 2183.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","135","199701","0.0-135.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","R","0",""
"1263","<p> Total Tokens for current block: 2183.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","136","200965","0.0-136.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","R","0",""
"607","<p> Total Tokens for current block: 2183.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","137","201573","0.0-137.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","S","99",""
"528","<p> Total Tokens for current block: 2282.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","138","202101","0.0-138.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","R","0",""
"776","<p> Total Tokens for current block: 2282.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","139","202877","0.0-139.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","S","102",""
"1000","<p> Total Tokens for current block: 2384.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","140","203877","0.0-140.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","S","97",""
"424","<p> Total Tokens for current block: 2481.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","141","204301","0.0-141.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","R","0",""
"568","<p> Total Tokens for current block: 2481.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","142","204869","0.0-142.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","R","204",""
"576","<p> Total Tokens for current block: 2685.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","143","205445","0.0-143.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","R","199",""
"576","<p> Total Tokens for current block: 2884.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","144","206020","0.0-144.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","R","205",""
"624","<p> Total Tokens for current block: 3089.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","145","206645","0.0-145.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","R","205",""
"664","<p> Total Tokens for current block: 3294.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","146","207309","0.0-146.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","R","195",""
"640","<p> Total Tokens for current block: 3489.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","147","207949","0.0-147.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","R","0",""
"856","<p> Total Tokens for current block: 3489.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","148","208805","0.0-148.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","S","96",""
"631","<p> Total Tokens for current block: 3585.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","149","209437","0.0-149.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","S","104",""
"624","<p> Total Tokens for current block: 3689.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","150","210061","0.0-150.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","S","99",""
"600","<p> Total Tokens for current block: 3788.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","151","210661","0.0-151.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","S","98",""
"592","<p> Total Tokens for current block: 3886.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","152","211253","0.0-152.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","S","102",""
"560","<p> Total Tokens for current block: 3988.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","153","211813","0.0-153.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","S","99",""
"520","<p> Total Tokens for current block: 4087.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","154","212333","0.0-154.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","S","99",""
"728","<p> Total Tokens for current block: 4186.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","155","213061","0.0-155.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","S","102",""
"639","<p> Total Tokens for current block: 4288.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","156","213701","0.0-156.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","S","102",""
"1056","<p> Total Tokens for current block: 4390.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","157","214757","0.0-157.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","R","0",""
"688","<p> Total Tokens for current block: 4390.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","158","215445","0.0-158.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","R","203",""
"544","<p> Total Tokens for current block: 4593.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","159","215989","0.0-159.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","R","203",""
"568","<p> Total Tokens for current block: 4796.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","160","216557","0.0-160.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","2","R","197",""
"null","<p> Total Tokens for Block 3: 4993.00 </p>","null","html-keyboard-response","161","218557","0.0-161.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","","","",""
"1073","<p> Block 4</div> Press any key to continue. </p>","enter","html-keyboard-response","162","219630","0.0-162.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","","","",""
"1470","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","163","221101","0.0-163.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","R","0",""
"935","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","164","222037","0.0-164.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","18",""
"1063","<p> Total Tokens for current block: 18.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","165","223101","0.0-165.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","R","0",""
"760","<p> Total Tokens for current block: 18.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","166","223861","0.0-166.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","19",""
"655","<p> Total Tokens for current block: 37.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","167","224517","0.0-167.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","20",""
"880","<p> Total Tokens for current block: 57.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","168","225397","0.0-168.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","R","0",""
"872","<p> Total Tokens for current block: 57.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","169","226269","0.0-169.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","16",""
"528","<p> Total Tokens for current block: 73.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","170","226797","0.0-170.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","18",""
"712","<p> Total Tokens for current block: 91.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","171","227509","0.0-171.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","R","0",""
"711","<p> Total Tokens for current block: 91.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","172","228221","0.0-172.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","19",""
"400","<p> Total Tokens for current block: 110.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","173","228621","0.0-173.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","25",""
"400","<p> Total Tokens for current block: 135.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","174","229021","0.0-174.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","16",""
"336","<p> Total Tokens for current block: 151.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","175","229357","0.0-175.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","19",""
"352","<p> Total Tokens for current block: 170.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","176","229709","0.0-176.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","18",""
"407","<p> Total Tokens for current block: 188.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","177","230116","0.0-177.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","20",""
"400","<p> Total Tokens for current block: 208.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","178","230516","0.0-178.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","24",""
"352","<p> Total Tokens for current block: 232.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","179","230868","0.0-179.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","23",""
"512","<p> Total Tokens for current block: 255.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","180","231381","0.0-180.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","R","0",""
"632","<p> Total Tokens for current block: 255.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","181","232013","0.0-181.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","20",""
"384","<p> Total Tokens for current block: 275.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","182","232397","0.0-182.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","23",""
"295","<p> Total Tokens for current block: 298.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","183","232692","0.0-183.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","16",""
"312","<p> Total Tokens for current block: 314.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","184","233005","0.0-184.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","20",""
"352","<p> Total Tokens for current block: 334.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","185","233357","0.0-185.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","23",""
"384","<p> Total Tokens for current block: 357.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","186","233740","0.0-186.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","18",""
"440","<p> Total Tokens for current block: 375.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","187","234181","0.0-187.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","17",""
"584","<p> Total Tokens for current block: 392.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","188","234764","0.0-188.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","19",""
"440","<p> Total Tokens for current block: 411.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","189","235204","0.0-189.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","25",""
"384","<p> Total Tokens for current block: 436.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","190","235588","0.0-190.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","22",""
"336","<p> Total Tokens for current block: 458.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","191","235924","0.0-191.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","16",""
"360","<p> Total Tokens for current block: 474.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","192","236284","0.0-192.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","23",""
"383","<p> Total Tokens for current block: 497.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","193","236668","0.0-193.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","23",""
"360","<p> Total Tokens for current block: 520.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","194","237028","0.0-194.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","15",""
"504","<p> Total Tokens for current block: 535.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","195","237532","0.0-195.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","24",""
"336","<p> Total Tokens for current block: 559.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","196","237868","0.0-196.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","19",""
"304","<p> Total Tokens for current block: 578.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","197","238172","0.0-197.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","24",""
"432","<p> Total Tokens for current block: 602.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","198","238604","0.0-198.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","17",""
"352","<p> Total Tokens for current block: 619.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","199","238956","0.0-199.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","21",""
"416","<p> Total Tokens for current block: 640.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","200","239372","0.0-200.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","20",""
"496","<p> Total Tokens for current block: 660.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","201","239868","0.0-201.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","16",""
"328","<p> Total Tokens for current block: 676.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","202","240196","0.0-202.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","19",""
"288","<p> Total Tokens for current block: 695.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","203","240484","0.0-203.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","25",""
"423","<p> Total Tokens for current block: 720.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","204","240908","0.0-204.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","21",""
"343","<p> Total Tokens for current block: 741.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","205","241252","0.0-205.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","15",""
"280","<p> Total Tokens for current block: 756.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","206","241532","0.0-206.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","25",""
"416","<p> Total Tokens for current block: 781.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","207","241948","0.0-207.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","20",""
"344","<p> Total Tokens for current block: 801.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","208","242292","0.0-208.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","21",""
"256","<p> Total Tokens for current block: 822.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","209","242548","0.0-209.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","24",""
"280","<p> Total Tokens for current block: 846.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","210","242828","0.0-210.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","20",""
"352","<p> Total Tokens for current block: 866.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","211","243180","0.0-211.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","23",""
"672","<p> Total Tokens for current block: 889.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","212","243852","0.0-212.0","5fc4aaf87e22685e9e8e5c8f","64ad530e4483ba3cf33d797a","64bad9a1effddfb9a807ae4f","3","S","22",""
